Date,Holi,Temp,Humi,WS,Consumption
2015-11-28 20:00:00,1,12.8,38.0,0.0,13564.339999999998
2015-11-28 21:00:00,1,11.7,41.0,2.055555555555556,13382.429999999997
2015-11-28 22:00:00,1,10.0,46.0,2.055555555555556,13177.739999999998
2015-11-28 23:00:00,1,9.4,46.0,2.055555555555556,13022.369999999999
2015-11-29 00:00:00,1,9.4,44.0,0.0,12925.079999999998
2015-11-29 01:00:00,1,8.3,52.0,2.055555555555556,12919.679999999997
2015-11-29 02:00:00,1,8.3,50.0,0.0,12935.93
2015-11-29 03:00:00,1,6.7,60.0,2.055555555555556,13027.139999999998
2015-11-29 04:00:00,1,6.7,58.0,2.055555555555556,13329.180000000002
2015-11-29 05:00:00,1,6.1,62.0,0.0,13494.277500000004
2015-11-29 06:00:00,1,5.6,65.0,0.0,13919.542500000005
2015-11-29 07:00:00,1,6.7,55.0,0.0,13970.7225
2015-11-29 08:00:00,1,8.3,50.0,1.5555555555555554,13880.855000000001
2015-11-29 09:00:00,1,9.4,46.0,2.055555555555556,13668.070000000002
2015-11-29 10:00:00,1,11.1,41.0,1.5555555555555554,13606.577500000001
2015-11-29 11:00:00,1,12.2,38.0,0.0,13765.830000000002
2015-11-29 12:00:00,1,14.4,32.0,1.5555555555555554,13684.84
2015-11-29 13:00:00,1,15.6,27.0,5.138888888888888,13739.569999999998
2015-11-29 14:00:00,1,15.0,26.0,3.611111111111111,13780.37
2015-11-29 15:00:00,1,16.7,22.0,3.611111111111111,13640.530000000002
2015-11-29 16:00:00,1,15.6,23.0,3.083333333333333,13652.549999999997
2015-11-29 17:00:00,1,13.9,27.0,2.055555555555556,13763.069999999998
2015-11-29 18:00:00,1,12.2,34.0,1.5555555555555554,13967.689999999999
2015-11-29 19:00:00,1,11.7,32.0,0.0,13849.250000000004
2015-11-29 20:00:00,1,12.8,23.0,4.111111111111112,13541.85
2015-11-29 21:00:00,1,9.4,35.0,2.5833333333333335,13475.67
2015-11-29 22:00:00,1,8.9,36.0,0.0,13292.240000000002
2015-11-29 23:00:00,1,9.4,32.0,0.0,13228.289999999999
2015-11-30 00:00:00,0,7.8,39.0,0.0,13236.190000000004
2015-11-30 01:00:00,0,7.2,40.0,2.055555555555556,13093.239999999998
2015-11-30 02:00:00,0,6.1,43.0,1.5555555555555554,13492.742500000002
2015-11-30 03:00:00,0,5.6,49.0,2.055555555555556,13739.972500000002
2015-11-30 04:00:00,0,5.0,53.0,1.5555555555555554,14241.872499999992
2015-11-30 05:00:00,0,5.6,55.0,1.5555555555555554,14762.61
2015-11-30 06:00:00,0,4.4,60.0,0.0,15715.317499999997
2015-11-30 07:00:00,0,5.0,57.0,1.5555555555555554,16332.142499999998
2015-11-30 08:00:00,0,6.7,51.0,0.0,16883.560000000005
2015-11-30 09:00:00,0,10.0,36.0,0.0,17437.800000000003
2015-11-30 10:00:00,0,11.1,32.0,1.5555555555555554,17646.117500000004
2015-11-30 11:00:00,0,13.9,25.0,2.055555555555556,17706.479999999992
2015-11-30 12:00:00,0,13.9,25.0,0.0,17590.705
2015-11-30 13:00:00,0,15.0,22.0,2.5833333333333335,17755.487500000007
2015-11-30 14:00:00,0,15.6,19.0,2.5833333333333335,17948.860000000004
2015-11-30 15:00:00,0,15.6,17.0,3.083333333333333,17787.070000000003
2015-11-30 16:00:00,0,15.6,18.0,2.055555555555556,17521.250000000004
2015-11-30 17:00:00,0,13.3,24.0,1.5555555555555554,17197.830000000005
2015-11-30 18:00:00,0,12.2,26.0,2.055555555555556,16622.695000000003
2015-11-30 19:00:00,0,11.7,26.0,1.5555555555555554,16220.827500000005
2015-11-30 20:00:00,0,10.0,35.0,1.5555555555555554,15791.385000000002
2015-11-30 21:00:00,0,9.4,35.0,0.0,15249.677499999998
2015-11-30 22:00:00,0,8.9,39.0,2.055555555555556,14359.715
2015-11-30 23:00:00,0,8.3,37.0,0.0,13874.659999999998
2015-12-01 00:00:00,0,7.2,46.0,0.0,13490.02
2015-12-01 01:00:00,0,6.7,53.0,2.5833333333333335,13472.719999999998
2015-12-01 02:00:00,0,6.1,49.0,0.0,13761.970000000001
2015-12-01 03:00:00,0,5.6,51.0,1.5555555555555554,13836.050000000001
2015-12-01 04:00:00,0,5.0,51.0,0.0,13872.400000000001
2015-12-01 05:00:00,0,5.0,51.0,1.5555555555555554,14354.667499999998
2015-12-01 06:00:00,0,5.0,51.0,2.5833333333333335,15616.635000000002
2015-12-01 07:00:00,0,5.0,51.0,2.055555555555556,16192.795
2015-12-01 08:00:00,0,7.2,44.0,1.5555555555555554,16848.73
2015-12-01 09:00:00,0,9.4,33.0,0.0,17577.4075
2015-12-01 10:00:00,0,11.7,27.0,2.055555555555556,17812.100000000002
2015-12-01 11:00:00,0,13.9,24.0,1.5555555555555554,17974.605000000003
2015-12-01 12:00:00,0,14.4,22.0,1.5555555555555554,17940.76
2015-12-01 13:00:00,0,16.7,18.0,1.5555555555555554,17888.14
2015-12-01 14:00:00,0,17.8,17.0,2.5833333333333335,17696.265
2015-12-01 15:00:00,0,17.8,17.0,2.5833333333333335,17627.239999999998
2015-12-01 16:00:00,0,17.2,18.0,2.5833333333333335,17467.079999999998
2015-12-01 17:00:00,0,15.0,22.0,2.055555555555556,17186.26
2015-12-01 18:00:00,0,13.3,26.0,1.5555555555555554,16772.04
2015-12-01 19:00:00,0,13.3,25.0,0.0,16373.049999999996
2015-12-01 20:00:00,0,13.9,25.0,1.5555555555555554,15878.649999999998
2015-12-01 21:00:00,0,12.8,27.0,0.0,15185.817499999997
2015-12-01 22:00:00,0,8.3,41.0,2.055555555555556,14310.3375
2015-12-01 23:00:00,0,8.9,37.0,1.5555555555555554,13659.400000000005
2015-12-02 00:00:00,0,8.3,44.0,0.0,13369.25
2015-12-02 01:00:00,0,6.7,47.0,1.5555555555555554,13326.140000000003
2015-12-02 02:00:00,0,6.1,53.0,1.5555555555555554,13591.459999999997
2015-12-02 03:00:00,0,6.1,47.0,2.5833333333333335,13648.13
2015-12-02 04:00:00,0,5.6,49.0,1.5555555555555554,13837.809999999998
2015-12-02 05:00:00,0,5.0,53.0,2.055555555555556,14374.842499999997
2015-12-02 06:00:00,0,4.4,55.0,1.5555555555555554,15733.03
2015-12-02 07:00:00,0,5.0,53.0,0.0,16152.612499999996
2015-12-02 08:00:00,0,8.9,37.0,2.055555555555556,16681.484999999993
2015-12-02 09:00:00,0,11.1,26.0,2.5833333333333335,17140.932500000006
2015-12-02 10:00:00,0,13.3,24.0,1.5555555555555554,17474.555
2015-12-02 11:00:00,0,16.1,19.0,0.0,17685.2975
2015-12-02 12:00:00,0,18.3,15.0,1.5555555555555554,17739.9675
2015-12-02 13:00:00,0,19.4,12.0,0.0,17632.025
2015-12-02 14:00:00,0,20.6,11.0,0.0,17647.16
2015-12-02 15:00:00,0,21.1,9.0,0.0,17614.470000000005
2015-12-02 16:00:00,0,20.6,10.0,2.5833333333333335,17324.612500000003
2015-12-02 17:00:00,0,19.4,11.0,2.055555555555556,16873.010000000002
2015-12-02 18:00:00,0,16.7,17.0,1.5555555555555554,16464.62
2015-12-02 19:00:00,0,13.9,22.0,0.0,16003.26
2015-12-02 20:00:00,0,13.3,23.0,0.0,15573.709999999997
2015-12-02 21:00:00,0,12.2,28.0,3.083333333333333,15201.32
2015-12-02 22:00:00,0,12.2,28.0,0.0,14351.710000000001
2015-12-02 23:00:00,0,11.1,31.0,0.0,13717.87
2015-12-03 00:00:00,0,9.4,36.0,2.055555555555556,13603.89
2015-12-03 01:00:00,0,10.0,31.0,0.0,13461.230000000001
2015-12-03 02:00:00,0,7.2,44.0,1.5555555555555554,13634.22
2015-12-03 03:00:00,0,6.7,43.0,2.055555555555556,13597.869999999999
2015-12-03 04:00:00,0,6.7,43.0,2.055555555555556,13847.907500000001
2015-12-03 05:00:00,0,7.8,37.0,1.5555555555555554,14449.21750000001
2015-12-03 06:00:00,0,8.3,34.0,1.5555555555555554,15538.582499999999
2015-12-03 07:00:00,0,8.3,34.0,1.5555555555555554,15869.547499999999
2015-12-03 08:00:00,0,11.1,28.0,0.0,16619.347500000003
2015-12-03 09:00:00,0,13.9,22.0,0.0,17349.5775
2015-12-03 10:00:00,0,16.1,18.0,1.5555555555555554,17554.125
2015-12-03 11:00:00,0,18.3,15.0,0.0,17569.075
2015-12-03 12:00:00,0,20.6,13.0,0.0,17474.690000000002
2015-12-03 13:00:00,0,22.8,10.0,0.0,17498.2
2015-12-03 14:00:00,0,24.4,8.0,2.055555555555556,17443.239999999998
2015-12-03 15:00:00,0,25.0,8.0,1.5555555555555554,17364.379999999997
2015-12-03 16:00:00,0,23.9,9.0,1.5555555555555554,17098.41
2015-12-03 17:00:00,0,19.4,16.0,2.5833333333333335,16675.889999999992
2015-12-03 18:00:00,0,20.6,13.0,2.5833333333333335,16142.279999999999
2015-12-03 19:00:00,0,17.2,18.0,1.5555555555555554,15686.950000000004
2015-12-03 20:00:00,0,15.0,24.0,0.0,15283.200000000003
2015-12-03 21:00:00,0,15.6,22.0,2.5833333333333335,14821.529999999999
2015-12-03 22:00:00,0,14.4,23.0,1.5555555555555554,14075.940000000006
2015-12-03 23:00:00,0,12.8,30.0,1.5555555555555554,13571.539999999999
2015-12-04 00:00:00,0,11.7,34.0,2.5833333333333335,13279.350000000002
2015-12-04 01:00:00,0,11.1,35.0,3.083333333333333,13243.149999999998
2015-12-04 02:00:00,0,11.7,30.0,0.0,13437.239999999996
2015-12-04 03:00:00,0,10.0,35.0,4.111111111111112,13479.14
2015-12-04 04:00:00,0,10.0,33.0,4.111111111111112,13558.85
2015-12-04 05:00:00,0,10.0,32.0,2.5833333333333335,14144.842500000004
2015-12-04 06:00:00,0,9.4,36.0,3.083333333333333,15191.614999999996
2015-12-04 07:00:00,0,8.9,39.0,2.5833333333333335,15469.865000000002
2015-12-04 08:00:00,0,13.3,26.0,0.0,16230.63
2015-12-04 09:00:00,0,16.1,21.0,3.611111111111111,16695.397499999995
2015-12-04 10:00:00,0,17.2,21.0,2.5833333333333335,16885.635000000002
2015-12-04 11:00:00,0,20.0,15.0,3.083333333333333,16959.117499999997
2015-12-04 12:00:00,0,21.1,14.0,1.5555555555555554,16987.940000000002
2015-12-04 13:00:00,0,22.2,14.0,1.5555555555555554,16986.450000000004
2015-12-04 14:00:00,0,22.2,14.0,0.0,16928.48
2015-12-04 15:00:00,0,22.2,14.0,0.0,16768.759999999995
2015-12-04 16:00:00,0,21.7,15.0,0.0,16564.339999999997
2015-12-04 17:00:00,0,18.3,21.0,1.5555555555555554,16106.43
2015-12-04 18:00:00,0,17.8,22.0,0.0,15353.739999999994
2015-12-04 19:00:00,0,15.0,33.0,2.5833333333333335,14972.280000000004
2015-12-04 20:00:00,0,16.1,23.0,2.5833333333333335,14624.210000000001
2015-12-04 21:00:00,0,15.0,29.0,0.0,14250.84
2015-12-04 22:00:00,0,15.0,31.0,3.611111111111111,13602.410000000002
2015-12-04 23:00:00,0,14.4,35.0,0.0,13192.329999999998
2015-12-05 00:00:00,1,12.8,35.0,0.0,13029.36
2015-12-05 01:00:00,1,11.7,41.0,2.055555555555556,12968.81
2015-12-05 02:00:00,1,10.6,44.0,2.055555555555556,12950.66
2015-12-05 03:00:00,1,10.0,43.0,2.5833333333333335,12965.17
2015-12-05 04:00:00,1,7.8,50.0,3.083333333333333,13314.919999999998
2015-12-05 05:00:00,1,9.4,43.0,1.5555555555555554,13432.980000000001
2015-12-05 06:00:00,1,8.3,41.0,2.055555555555556,13760.000000000004
2015-12-05 07:00:00,1,7.8,46.0,1.5555555555555554,14072.99
2015-12-05 08:00:00,1,10.6,38.0,1.5555555555555554,14075.48
2015-12-05 09:00:00,1,14.4,23.0,2.055555555555556,14088.8
2015-12-05 10:00:00,1,16.1,21.0,2.055555555555556,14109.32
2015-12-05 11:00:00,1,18.3,17.0,1.5555555555555554,14145.23
2015-12-05 12:00:00,1,20.0,14.0,1.5555555555555554,14077.999999999998
2015-12-05 13:00:00,1,22.2,12.0,1.5555555555555554,14092.060000000001
2015-12-05 14:00:00,1,23.3,11.0,0.0,14077.600000000002
2015-12-05 15:00:00,1,23.3,11.0,1.5555555555555554,13996.87
2015-12-05 16:00:00,1,22.8,11.0,3.083333333333333,13896.530000000004
2015-12-05 17:00:00,1,21.1,13.0,2.5833333333333335,13838.04
2015-12-05 18:00:00,1,17.8,19.0,2.055555555555556,13899.319999999998
2015-12-05 19:00:00,1,16.1,21.0,2.055555555555556,13795.600000000002
2015-12-05 20:00:00,1,15.6,22.0,0.0,13641.559999999994
2015-12-05 21:00:00,1,13.9,33.0,3.083333333333333,13515.84
2015-12-05 22:00:00,1,13.3,29.0,0.0,13251.139999999998
2015-12-05 23:00:00,1,11.7,35.0,2.055555555555556,13033.190000000002
2015-12-06 00:00:00,1,12.2,33.0,1.5555555555555554,12934.889999999994
2015-12-06 01:00:00,1,10.6,36.0,0.0,12882.910000000002
2015-12-06 02:00:00,1,11.1,37.0,1.5555555555555554,12968.980000000001
2015-12-06 03:00:00,1,10.0,39.0,0.0,12969.919999999998
2015-12-06 04:00:00,1,10.0,33.0,2.055555555555556,13316.409999999998
2015-12-06 05:00:00,1,9.4,35.0,1.5555555555555554,13348.822499999998
2015-12-06 06:00:00,1,8.9,37.0,0.0,13737.62
2015-12-06 07:00:00,1,7.8,44.0,1.5555555555555554,13888.415
2015-12-06 08:00:00,1,11.7,32.0,0.0,13726.220000000001
2015-12-06 09:00:00,1,13.9,27.0,1.5555555555555554,13567.519999999999
2015-12-06 10:00:00,1,18.3,19.0,0.0,13631.589999999998
2015-12-06 11:00:00,1,21.1,15.0,1.5555555555555554,13616.54
2015-12-06 12:00:00,1,24.4,10.0,2.055555555555556,13632.650000000005
2015-12-06 13:00:00,1,25.6,10.0,2.5833333333333335,13648.630000000003
2015-12-06 14:00:00,1,25.6,10.0,1.5555555555555554,13702.320000000003
2015-12-06 15:00:00,1,25.0,11.0,1.5555555555555554,13590.119999999994
2015-12-06 16:00:00,1,24.4,12.0,0.0,13578.509999999997
2015-12-06 17:00:00,1,20.0,21.0,1.5555555555555554,13686.220000000001
2015-12-06 18:00:00,1,18.3,24.0,1.5555555555555554,13694.720000000003
2015-12-06 19:00:00,1,16.7,28.0,1.5555555555555554,13635.69
2015-12-06 20:00:00,1,17.2,25.0,0.0,13366.430000000002
2015-12-06 21:00:00,1,15.0,29.0,0.0,13235.93
2015-12-06 22:00:00,1,16.1,26.0,1.5555555555555554,13170.29
2015-12-06 23:00:00,1,13.3,34.0,0.0,13085.039999999997
2015-12-07 00:00:00,0,13.3,34.0,0.0,13019.769999999999
2015-12-07 01:00:00,0,13.3,39.0,2.5833333333333335,12985.850000000002
2015-12-07 02:00:00,0,12.2,40.0,0.0,13223.810000000003
2015-12-07 03:00:00,0,11.7,45.0,1.5555555555555554,13404.81
2015-12-07 04:00:00,0,12.8,34.0,2.055555555555556,13867.57
2015-12-07 05:00:00,0,12.2,37.0,0.0,14306.710000000003
2015-12-07 06:00:00,0,11.1,38.0,0.0,15091.2025
2015-12-07 07:00:00,0,11.7,34.0,0.0,15542.179999999998
2015-12-07 08:00:00,0,13.3,36.0,0.0,16003.349999999993
2015-12-07 09:00:00,0,16.7,28.0,0.0,16600.285
2015-12-07 10:00:00,0,21.1,19.0,0.0,16791.530000000002
2015-12-07 11:00:00,0,23.3,13.0,5.138888888888888,16927.799999999996
2015-12-07 12:00:00,0,24.4,12.0,4.638888888888888,16960.2
2015-12-07 13:00:00,0,25.6,11.0,3.083333333333333,16853.219999999998
2015-12-07 14:00:00,0,26.1,11.0,0.0,16854.79
2015-12-07 15:00:00,0,25.0,11.0,3.083333333333333,16786.129999999997
2015-12-07 16:00:00,0,23.9,14.0,3.611111111111111,16524.870000000003
2015-12-07 17:00:00,0,22.8,15.0,2.5833333333333335,16015.179999999998
2015-12-07 18:00:00,0,18.9,21.0,2.5833333333333335,15552.2
2015-12-07 19:00:00,0,17.8,24.0,0.0,15120.890000000003
2015-12-07 20:00:00,0,17.2,25.0,0.0,14786.720000000001
2015-12-07 21:00:00,0,15.6,28.0,0.0,14480.870000000003
2015-12-07 22:00:00,0,13.9,33.0,0.0,13819.530000000002
2015-12-07 23:00:00,0,11.7,41.0,1.5555555555555554,13420.340000000004
2015-12-08 00:00:00,0,11.7,41.0,2.5833333333333335,13236.949999999997
2015-12-08 01:00:00,0,11.1,47.0,2.5833333333333335,13194.27
2015-12-08 02:00:00,0,11.1,45.0,2.5833333333333335,13314.759999999998
2015-12-08 03:00:00,0,11.7,37.0,3.083333333333333,13303.869999999999
2015-12-08 04:00:00,0,10.6,41.0,3.083333333333333,13445.810000000001
2015-12-08 05:00:00,0,10.0,44.0,2.5833333333333335,13897.765000000001
2015-12-08 06:00:00,0,10.0,43.0,2.5833333333333335,15010.5225
2015-12-08 07:00:00,0,10.0,44.0,2.055555555555556,15491.422499999999
2015-12-08 08:00:00,0,12.8,34.0,3.611111111111111,16293.167499999998
2015-12-08 09:00:00,0,15.0,27.0,2.055555555555556,16554.82
2015-12-08 10:00:00,0,16.1,26.0,2.055555555555556,16669.460000000003
2015-12-08 11:00:00,0,19.4,21.0,2.055555555555556,16801.859999999997
2015-12-08 12:00:00,0,21.1,18.0,0.0,16883.23
2015-12-08 13:00:00,0,22.2,17.0,1.5555555555555554,16867.48
2015-12-08 14:00:00,0,23.3,14.0,0.0,16795.329999999998
2015-12-08 15:00:00,0,23.3,14.0,0.0,16645.59
2015-12-08 16:00:00,0,22.8,15.0,2.5833333333333335,16428.62
2015-12-08 17:00:00,0,21.1,18.0,0.0,15940.200000000003
2015-12-08 18:00:00,0,18.9,23.0,0.0,15408.85
2015-12-08 19:00:00,0,17.2,28.0,0.0,15075.0
2015-12-08 20:00:00,0,16.1,31.0,0.0,14652.209999999997
2015-12-08 21:00:00,0,15.6,31.0,1.5555555555555554,14334.070000000003
2015-12-08 22:00:00,0,15.0,36.0,2.055555555555556,13664.7
2015-12-08 23:00:00,0,13.3,40.0,2.055555555555556,13218.030000000002
2015-12-09 00:00:00,0,12.8,40.0,2.5833333333333335,12948.220000000001
2015-12-09 01:00:00,0,12.8,37.0,2.5833333333333335,12894.790000000005
2015-12-09 02:00:00,0,12.2,41.0,2.5833333333333335,13159.330000000004
2015-12-09 03:00:00,0,11.7,43.0,1.5555555555555554,13211.43
2015-12-09 04:00:00,0,11.1,43.0,2.5833333333333335,13209.059999999998
2015-12-09 05:00:00,0,11.1,41.0,4.111111111111112,13702.779999999999
2015-12-09 06:00:00,0,10.0,46.0,2.5833333333333335,15060.367500000004
2015-12-09 07:00:00,0,11.1,41.0,2.5833333333333335,15392.062499999996
2015-12-09 08:00:00,0,13.9,34.0,2.5833333333333335,15912.272500000001
2015-12-09 09:00:00,0,16.7,28.0,2.5833333333333335,16207.942500000001
2015-12-09 10:00:00,0,17.8,26.0,2.055555555555556,16419.190000000002
2015-12-09 11:00:00,0,20.0,21.0,0.0,16595.02
2015-12-09 12:00:00,0,21.1,20.0,0.0,16621.900000000005
2015-12-09 13:00:00,0,22.2,18.0,1.5555555555555554,16571.53000000001
2015-12-09 14:00:00,0,22.2,18.0,0.0,16633.24
2015-12-09 15:00:00,0,22.2,20.0,0.0,16471.640000000003
2015-12-09 16:00:00,0,21.1,24.0,1.5555555555555554,16360.67
2015-12-09 17:00:00,0,18.9,28.0,0.0,15895.600000000002
2015-12-09 18:00:00,0,18.3,31.0,0.0,15485.359999999997
2015-12-09 19:00:00,0,16.7,37.0,0.0,15184.090000000002
2015-12-09 20:00:00,0,16.1,36.0,2.5833333333333335,14801.63
2015-12-09 21:00:00,0,15.6,38.0,4.111111111111112,14319.449999999999
2015-12-09 22:00:00,0,13.9,44.0,3.083333333333333,13697.900000000001
2015-12-09 23:00:00,0,13.3,42.0,1.5555555555555554,13284.799999999997
2015-12-10 00:00:00,0,12.2,51.0,2.5833333333333335,13201.620000000003
2015-12-10 01:00:00,0,11.1,54.0,2.5833333333333335,13022.440000000004
2015-12-10 02:00:00,0,10.6,56.0,1.5555555555555554,13287.649999999996
2015-12-10 03:00:00,0,12.8,43.0,4.111111111111112,13223.979999999998
2015-12-10 04:00:00,0,11.7,45.0,2.5833333333333335,13353.550000000001
2015-12-10 05:00:00,0,10.0,54.0,3.083333333333333,13880.995000000004
2015-12-10 06:00:00,0,11.1,49.0,2.5833333333333335,15039.822499999998
2015-12-10 07:00:00,0,11.7,47.0,3.611111111111111,15487.810000000001
2015-12-10 08:00:00,0,13.9,40.0,3.611111111111111,16032.299999999997
2015-12-10 09:00:00,0,15.6,35.0,4.111111111111112,16331.32
2015-12-10 10:00:00,0,17.8,29.0,2.055555555555556,16581.695000000003
2015-12-10 11:00:00,0,20.0,23.0,1.5555555555555554,16625.359999999997
2015-12-10 12:00:00,0,22.2,22.0,2.055555555555556,16534.13
2015-12-10 13:00:00,0,23.3,21.0,2.5833333333333335,16546.570000000003
2015-12-10 14:00:00,0,24.4,19.0,2.5833333333333335,16616.477499999994
2015-12-10 15:00:00,0,25.0,17.0,0.0,16528.57
2015-12-10 16:00:00,0,24.4,19.0,0.0,16341.01
2015-12-10 17:00:00,0,22.2,22.0,0.0,15845.56
2015-12-10 18:00:00,0,20.0,27.0,0.0,15331.849999999997
2015-12-10 19:00:00,0,18.3,32.0,0.0,14948.380000000006
2015-12-10 20:00:00,0,17.8,34.0,3.083333333333333,14588.26
2015-12-10 21:00:00,0,15.6,41.0,3.083333333333333,14274.49
2015-12-10 22:00:00,0,15.6,39.0,3.611111111111111,13577.419999999998
2015-12-10 23:00:00,0,14.4,41.0,4.638888888888888,13233.850000000002
2015-12-11 00:00:00,0,13.9,40.0,3.611111111111111,12944.500000000002
2015-12-11 01:00:00,0,13.9,40.0,4.111111111111112,12798.380000000001
2015-12-11 02:00:00,0,13.9,39.0,2.5833333333333335,13066.739999999998
2015-12-11 03:00:00,0,13.3,42.0,3.083333333333333,12992.42
2015-12-11 04:00:00,0,13.3,42.0,3.083333333333333,13069.830000000002
2015-12-11 05:00:00,0,13.3,40.0,3.611111111111111,13609.539999999999
2015-12-11 06:00:00,0,12.8,45.0,2.055555555555556,14645.9425
2015-12-11 07:00:00,0,12.2,49.0,2.055555555555556,14964.390000000001
2015-12-11 08:00:00,0,13.3,45.0,2.055555555555556,15352.057499999999
2015-12-11 09:00:00,0,14.4,41.0,2.055555555555556,15848.920000000002
2015-12-11 10:00:00,0,15.0,36.0,2.055555555555556,16195.969999999998
2015-12-11 11:00:00,0,15.6,36.0,2.055555555555556,16289.342499999999
2015-12-11 12:00:00,0,18.3,37.0,1.5555555555555554,16272.39
2015-12-11 13:00:00,0,18.9,38.0,2.055555555555556,16169.379999999997
2015-12-11 14:00:00,0,18.3,40.0,3.083333333333333,16241.619999999999
2015-12-11 15:00:00,0,18.3,40.0,0.0,16051.26
2015-12-11 16:00:00,0,18.3,42.0,1.5555555555555554,15841.429999999998
2015-12-11 17:00:00,0,18.3,42.0,0.0,15419.029999999999
2015-12-11 18:00:00,0,17.8,38.0,2.5833333333333335,14948.59
2015-12-11 19:00:00,0,17.2,35.0,5.138888888888888,14523.369999999999
2015-12-11 20:00:00,0,17.2,34.0,6.166666666666666,14189.07
2015-12-11 21:00:00,0,16.7,37.0,3.611111111111111,13855.680000000002
2015-12-11 22:00:00,0,15.0,44.0,5.666666666666666,13260.449999999999
2015-12-11 23:00:00,0,12.2,69.0,3.611111111111111,12907.099999999999
2015-12-12 00:00:00,1,11.7,83.0,2.055555555555556,12749.939999999999
2015-12-12 01:00:00,1,11.1,86.0,2.055555555555556,12783.230000000001
2015-12-12 02:00:00,1,11.1,80.0,3.083333333333333,12718.03
2015-12-12 03:00:00,1,11.1,83.0,0.0,12689.690000000002
2015-12-12 04:00:00,1,11.1,69.0,6.694444444444445,12913.690000000002
2015-12-12 05:00:00,1,10.6,68.0,4.638888888888888,13144.810000000001
2015-12-12 06:00:00,1,10.6,63.0,3.083333333333333,13402.454999999998
2015-12-12 07:00:00,1,10.6,52.0,4.638888888888888,13627.669999999998
2015-12-12 08:00:00,1,10.6,54.0,4.111111111111112,13626.41
2015-12-12 09:00:00,1,10.6,56.0,3.611111111111111,13632.740000000002
2015-12-12 10:00:00,1,13.3,51.0,5.666666666666666,13703.7
2015-12-12 11:00:00,1,13.3,49.0,5.666666666666666,13675.710000000001
2015-12-12 12:00:00,1,15.0,44.0,5.666666666666666,13688.669999999998
2015-12-12 13:00:00,1,16.1,39.0,5.138888888888888,13592.050000000003
2015-12-12 14:00:00,1,15.6,39.0,10.805555555555555,13441.4
2015-12-12 15:00:00,1,12.8,67.0,7.194444444444444,13570.600000000004
2015-12-12 16:00:00,1,11.7,72.5,4.375,13535.34
2015-12-12 17:00:00,1,11.1,74.0,4.638888888888888,13603.659999999996
2015-12-12 18:00:00,1,10.6,74.0,4.638888888888888,13818.92
2015-12-12 19:00:00,1,10.6,74.0,3.611111111111111,13672.6
2015-12-12 20:00:00,1,9.4,80.0,3.083333333333333,13559.69
2015-12-12 21:00:00,1,9.4,77.0,3.083333333333333,13420.009999999998
2015-12-12 22:00:00,1,8.3,83.0,3.083333333333333,13201.310000000003
2015-12-12 23:00:00,1,8.3,83.0,2.5833333333333335,12916.66
2015-12-13 00:00:00,1,7.8,83.0,0.0,12895.7
2015-12-13 01:00:00,1,7.2,86.0,0.0,12917.939999999997
2015-12-13 02:00:00,1,6.7,85.0,0.0,12945.32
2015-12-13 03:00:00,1,5.6,92.0,2.5833333333333335,13003.800000000001
2015-12-13 04:00:00,1,5.0,93.0,2.055555555555556,13299.96
2015-12-13 05:00:00,1,5.0,89.0,1.5555555555555554,13426.77
2015-12-13 06:00:00,1,5.0,89.0,0.0,13861.805
2015-12-13 07:00:00,1,5.0,93.0,0.0,14078.474999999999
2015-12-13 08:00:00,1,7.2,80.0,3.083333333333333,13807.614999999998
2015-12-13 09:00:00,1,8.3,68.0,3.611111111111111,13683.539999999999
2015-12-13 10:00:00,1,10.6,59.0,3.083333333333333,13587.739999999996
2015-12-13 11:00:00,1,12.8,49.0,2.5833333333333335,13610.519999999997
2015-12-13 12:00:00,1,13.9,44.0,2.055555555555556,13674.130000000005
2015-12-13 13:00:00,1,15.0,38.0,2.055555555555556,13629.179999999995
2015-12-13 14:00:00,1,16.1,27.0,3.083333333333333,13565.7
2015-12-13 15:00:00,1,15.6,32.0,1.5555555555555554,13505.070000000002
2015-12-13 16:00:00,1,15.0,29.0,3.083333333333333,13424.549999999997
2015-12-13 17:00:00,1,13.9,33.0,2.055555555555556,13400.859999999997
2015-12-13 18:00:00,1,12.2,43.0,2.055555555555556,13581.13
2015-12-13 19:00:00,1,11.1,47.0,2.055555555555556,13557.780000000002
2015-12-13 20:00:00,1,10.0,52.0,2.5833333333333335,13356.300000000001
2015-12-13 21:00:00,1,10.0,52.0,3.083333333333333,13287.56
2015-12-13 22:00:00,1,8.9,58.0,3.083333333333333,13172.139999999998
2015-12-13 23:00:00,1,8.9,56.0,2.5833333333333335,13194.209999999995
2015-12-14 00:00:00,0,7.8,61.0,3.611111111111111,13114.100000000002
2015-12-14 01:00:00,0,7.8,61.0,3.611111111111111,13069.769999999999
2015-12-14 02:00:00,0,7.8,61.0,3.611111111111111,13424.259999999997
2015-12-14 03:00:00,0,8.9,54.0,3.611111111111111,13595.059999999998
2015-12-14 04:00:00,0,8.3,56.0,3.083333333333333,14021.757499999996
2015-12-14 05:00:00,0,8.9,54.0,3.611111111111111,14632.965000000002
2015-12-14 06:00:00,0,9.4,46.0,5.666666666666666,15332.455
2015-12-14 07:00:00,0,7.8,76.0,4.638888888888888,15803.297500000004
2015-12-14 08:00:00,0,7.2,90.0,3.611111111111111,16236.542499999998
2015-12-14 09:00:00,0,7.2,87.0,2.9583333333333335,16726.100000000002
